date,ticker,ret,ret_z,vol_z,range_pct
2017-10-05,QQQ,0.00979253595463403,1.2729976508781782,0.2786694671046531,0.4444444444444444
2017-10-06,QQQ,0.0013562062654912665,0.03226211764614601,-0.8502723296712345,0.09523809523809523
2017-10-09,QQQ,-0.0011512562473140475,-0.327974904833586,-2.958567664296513,0.14285714285714285
2017-10-10,QQQ,0.0007459941634566647,-0.036676788480777385,-1.2756528138850514,0.5396825396825397
2017-10-11,QQQ,0.002980802277987804,0.3286597309772002,-2.540440155019274,0.1746031746031746
2017-10-12,QQQ,-0.0018237476166516053,-0.40255540812495527,-1.6875483735096897,0.19047619047619047
2017-10-13,QQQ,0.003857226933869473,0.4869898395037497,-0.8896406646665984,0.1746031746031746
2017-10-16,QQQ,0.0034382516843085575,0.4139291306299527,-0.37250384205913634,0.015873015873015872
2017-10-17,QQQ,0.001276343557270243,0.09207437840278529,-1.6956915470370824,0.015873015873015872
2017-10-18,QQQ,-0.0012077087633263206,-0.2796145272490599,-0.8132760403455129,0.047619047619047616
2017-10-19,QQQ,-0.003694805429277026,-0.6569698337177086,0.43163745011913546,0.47619047619047616
2017-10-20,QQQ,0.0026970773677978954,0.3360478680311815,0.6908766639204119,0.047619047619047616
2017-10-23,QQQ,-0.006522772920775077,-1.0795329220823455,0.6064059812575628,0.7619047619047619
2017-10-24,QQQ,0.0016921505138671744,0.1947692429479846,-0.37970814980782763,0.3333333333333333
2017-10-25,QQQ,-0.0037840098186543436,-0.6398655051233517,1.4165244487449062,0.8888888888888888
2017-10-26,QQQ,-0.003187987036695983,-0.5575320767272881,0.6330008068040484,0.25396825396825395
2017-10-27,QQQ,0.029123744347230085,4.412786909531467,2.8873077372046465,0.9523809523809523
2017-10-30,QQQ,0.0022480093497079245,0.17817667142244745,0.7484426896425255,0.5238095238095238
2017-10-31,QQQ,0.0037602744844140723,0.38210861139026825,0.3357151541658916,0.19047619047619047
2017-11-01,QQQ,-0.0003286003886475708,-0.17106099137007744,0.6361275653104425,0.6349206349206349
2017-11-02,QQQ,-0.0019064882470101185,-0.39243832786144894,0.7150515065876653,0.5238095238095238
2017-11-03,QQQ,0.009617050362074941,1.1711745816503367,0.2555493046163187,0.6825396825396826
2017-11-06,QQQ,0.003392817335459819,0.32195602943954144,0.5175337202144232,0.20634920634920634
2017-11-07,QQQ,0.0005852542274664696,-0.06533378007235678,-0.27369731242409795,0.15873015873015872
2017-11-08,QQQ,0.004028976882058055,0.39272219512511036,-0.9030185295023585,0.38095238095238093
2017-11-09,QQQ,-0.005242477835412429,-0.9813926770792787,1.3996900115578714,0.8253968253968254
2017-11-10,QQQ,-6.508181300901583e-05,-0.19876482832058992,-0.662170439995682,0.19047619047619047
2017-11-13,QQQ,0.0012361280289217014,0.020564037576464942,-2.158932798570569,0.4603174603174603
2017-11-14,QQQ,-0.0036393062900197393,-0.705740498144023,-0.028807065367003063,0.42857142857142855
2017-11-15,QQQ,-0.004696387725510509,-0.8469852107337535,-0.08792930756185287,0.5555555555555556
2017-11-16,QQQ,0.012779379170898553,1.85234286684623,0.8347014784432852,0.8095238095238095
2017-11-17,QQQ,-0.0038178001289033148,-0.8319973531920637,0.1586766232330381,0.36507936507936506
2017-11-20,QQQ,-0.0007794604579163256,-0.3475677464943644,-0.8023588000205883,0.06349206349206349
2017-11-21,QQQ,0.01085603755996356,1.570063968375563,-0.8891609794509375,0.5238095238095238
2017-11-22,QQQ,0.0012219609507528872,-0.03161353488764162,-1.2828957410025041,0.0
2017-11-24,QQQ,0.00366110853983459,0.3498342358453896,-3.4089793580967744,0.06349206349206349
2017-11-27,QQQ,-0.0004477808376522896,-0.3261793548093857,-0.1837036906524224,0.12698412698412698
2017-11-28,QQQ,0.0025609056746209724,0.16750189973634777,0.10271597327431387,0.5238095238095238
2017-11-29,QQQ,-0.017434110179230355,-3.051947623462983,3.1870688571412336,1.0
2017-11-30,QQQ,0.008384050173876112,1.1291319010027006,1.988863223320945,0.6825396825396826
2017-12-01,QQQ,-0.004253674403864038,-0.8132609654505997,1.8362188362337364,0.9841269841269841
2017-12-04,QQQ,-0.011521951460564894,-1.9234503678206547,1.36323877163878,0.9841269841269841
2017-12-05,QQQ,0.0006549947687140012,-0.03926988855038448,0.8160888006460528,0.9523809523809523
2017-12-06,QQQ,0.004515180171339228,0.5557683658939317,0.10810506649285112,0.873015873015873
2017-12-07,QQQ,0.0033876319360637286,0.3775933581262509,0.3551827494336447,0.5555555555555556
2017-12-08,QQQ,0.004415171592542899,0.5135001749821128,0.03262156870489001,0.5238095238095238
2017-12-11,QQQ,0.007756714373462925,1.0690933050486806,-0.5865427373357958,0.5714285714285714
2017-12-12,QQQ,-0.0013468444843834915,-0.3788538644085922,-0.5764124193903396,0.3333333333333333
2017-12-13,QQQ,0.0019269729682398484,0.14034743416050802,-0.22064087831986812,0.14285714285714285
2017-12-14,QQQ,-0.0007052444679359615,-0.2934897221634141,-0.28539022347369314,0.4603174603174603
2017-12-15,QQQ,0.011354743145225443,1.6218276265954938,1.1701159828787038,0.8095238095238095
2017-12-18,QQQ,0.008384299327728106,1.0995625464498118,-0.16616393794346357,0.12698412698412698
2017-12-19,QQQ,-0.005925508204870256,-1.1236531299299943,0.17337648398482636,0.6031746031746031
2017-12-20,QQQ,-0.001077979290651343,-0.3702867915277666,0.5966389360454513,0.746031746031746
2017-12-21,QQQ,0.00012692311716078208,-0.20061319018892804,-0.9422113965066942,0.38095238095238093
2017-12-22,QQQ,-0.0011423604545915955,-0.39907312254131505,-0.48044768039782404,0.0
2017-12-26,QQQ,-0.005401198281575259,-1.108152152360747,-0.648995628337265,0.2857142857142857
2017-12-27,QQQ,0.00012764277664056856,-0.2104715732272119,-0.8600393535863785,0.09523809523809523
2017-12-28,QQQ,0.0012136931201776058,-0.018168031541102827,-0.5416814797508908,0.06349206349206349
2017-12-29,QQQ,-0.006188977847984778,-1.1973704829790892,0.1286725425553853,0.6507936507936508
2018-01-02,QQQ,0.017526971212805664,2.591136715035078,0.19783882566254335,0.9206349206349206
2018-01-03,QQQ,0.00971672763144582,1.2495370721754604,-0.022424322499045347,0.8095238095238095
2018-01-04,QQQ,0.0017495529692026501,0.03336805237067635,-0.515287882117052,0.1746031746031746
2018-01-05,QQQ,0.010043135808501358,1.2631991906551465,-0.09769999126252732,0.6507936507936508
2018-01-08,QQQ,0.0038908338844092505,0.34866118665315676,-0.6814270558469114,0.2222222222222222
2018-01-09,QQQ,6.15973336388631e-05,-0.22535489382239807,-0.3423085349665754,0.47619047619047616
2018-01-10,QQQ,-0.0023376852420922134,-0.5844611848570883,1.0841873823292922,0.5396825396825397
2018-01-11,QQQ,0.006844083135209678,0.78330074615844,-1.130603761743483,0.5396825396825397
2018-01-12,QQQ,0.007349138193695426,0.845145307444589,1.4591216521616648,0.8571428571428571
2018-01-16,QQQ,-0.0028573381083552007,-0.6778204986060588,1.6857313703601324,0.9523809523809523
2018-01-17,QQQ,0.010791363837707957,1.3381889582693336,0.7179437552633479,0.873015873015873
2018-01-18,QQQ,0.0001810868606431093,-0.22937424777143994,-0.3160856385337471,0.47619047619047616
2018-01-19,QQQ,0.0031357703030439055,0.19987357450326954,1.5249186952992229,0.47619047619047616
2018-01-22,QQQ,0.010700860267436552,1.2838443209461854,-0.3495935555110258,0.8571428571428571
2018-01-23,QQQ,0.0082679105231247,0.8923083232287533,1.308200333848126,0.47619047619047616
2018-01-24,QQQ,-0.0064892450508614585,-1.2301037776008552,2.8733394895682056,0.9365079365079365
2018-01-25,QQQ,-0.0003562623564368206,-0.3556956400307164,-0.073969979727419,0.8095238095238095
2018-01-26,QQQ,0.015325018013407021,1.8833491611661901,0.29645166704038545,0.8253968253968254
2018-01-29,QQQ,-0.004855563760041148,-1.0129085512230294,0.8707014572728637,0.49206349206349204
2018-01-30,QQQ,-0.008230441390621568,-1.474854179662878,1.6048665251224348,0.7142857142857143
2018-01-31,QQQ,0.004149371857189221,0.36543678026815724,1.1907611029925358,0.7301587301587301
2018-02-01,QQQ,-0.008500693996951636,-1.5964374077706553,0.6616484872013704,0.8888888888888888
2018-02-02,QQQ,-0.019945179844674032,-3.273873339033978,2.9782053021648727,0.9682539682539683
2018-02-05,QQQ,-0.03942651584973744,-5.7185896684781365,3.8277599756242418,1.0
2018-02-06,QQQ,0.02649913973026341,2.9381032917405348,3.1365077514023736,0.9841269841269841
2018-02-07,QQQ,-0.012938279797891972,-1.4983063345816152,1.8852295110828845,0.9523809523809523
2018-02-08,QQQ,-0.04219489088935369,-4.541231135784856,1.7402690809611467,0.9841269841269841
2018-02-09,QQQ,0.017269628439454676,1.581542898711168,1.9398008247888239,0.9523809523809523
2018-02-12,QQQ,0.017745065981629837,1.5763794211781295,0.5643331973203146,0.9365079365079365
2018-02-13,QQQ,0.005161325174642517,0.4021468127747004,-0.901410470116386,0.7777777777777778
2018-02-14,QQQ,0.01872389628086557,1.5945473403758619,0.11987040919028437,0.9365079365079365
2018-02-15,QQQ,0.018563922105327535,1.5253473966615994,0.07934739445234347,0.8571428571428571
2018-02-16,QQQ,-0.004465826784095239,-0.49502222285449043,0.42265979407336635,0.7142857142857143
2018-02-20,QQQ,0.002000564372913738,0.05642209223640592,-0.7731779673335935,0.7301587301587301
2018-02-21,QQQ,-0.0028435086356877193,-0.3450571180370342,-0.5241145722825793,0.8095238095238095
2018-02-22,QQQ,-0.00012121495685035732,-0.11230182596716574,-0.8370562052336443,0.6666666666666666
2018-02-23,QQQ,0.020448753490305505,1.6571617771479,-0.15639801137034418,0.7619047619047619
2018-02-26,QQQ,0.013260335998775297,1.0088831870155175,-0.6945676632308989,0.47619047619047616
2018-02-27,QQQ,-0.012382505749597317,-1.1693716865686143,-0.5865931282594414,0.7301587301587301
2018-02-28,QQQ,-0.006417387282758535,-0.6401614926483075,-0.5953586484715504,0.746031746031746
2018-03-01,QQQ,-0.016326964783103692,-1.4516094639504487,0.7967868885259414,0.9365079365079365
2018-03-02,QQQ,0.00918052634185873,0.6761180556974626,0.02703170925007656,0.9047619047619048
2018-03-05,QQQ,0.011085161518262776,0.8091305615395821,-0.9856171344224778,0.873015873015873
2018-03-06,QQQ,0.004230169857119437,0.23752292136572012,-1.6462044451751097,0.42857142857142855
2018-03-07,QQQ,0.0023140578205422813,0.06827312040416893,-1.0923800444217564,0.6031746031746031
2018-03-08,QQQ,0.0055054830263177035,0.3170102803826098,-1.7076611128836314,0.1746031746031746
2018-03-09,QQQ,0.019427525560474113,1.4717040927738276,-0.6091243418516415,0.6507936507936508
2018-03-12,QQQ,0.005313170431423098,0.2700569691184115,-0.5848187683430328,0.30158730158730157
2018-03-13,QQQ,-0.013614409311832665,-1.2847757613834894,0.6269929307898789,0.8888888888888888
2018-03-14,QQQ,-0.0001749341144884342,-0.15718615563843236,-0.2472659338343739,0.5079365079365079
2018-03-15,QQQ,-0.0008735557486325707,-0.20392430192599867,-1.4895509129070037,0.4126984126984127
2018-03-16,QQQ,-0.0029731032995001794,-0.37491135122626534,-1.1412574507194175,0.30158730158730157
2018-03-19,QQQ,-0.021336246846413887,-1.8564582054704502,2.0289400808230638,0.8412698412698413
2018-03-20,QQQ,0.003291474242888004,0.16173447451337483,-0.7074524476456815,0.3333333333333333
2018-03-21,QQQ,-0.004354420778707069,-0.4338251686743745,0.2655987059170888,0.6984126984126984
2018-03-22,QQQ,-0.0246825960097784,-2.0329872325869895,1.7276239073274642,0.7777777777777778
2018-03-23,QQQ,-0.026351288474212198,-2.0790701847664175,2.1566002811328038,0.9206349206349206
2018-03-26,QQQ,0.03715849188528053,2.755703230139221,0.8416995953587827,0.9365079365079365
2018-03-27,QQQ,-0.03235996952547415,-2.336642167094842,1.7612336853559072,1.0
2018-03-28,QQQ,-0.011503733456461385,-0.7983067897678204,1.9074504559476961,0.8412698412698413
2018-03-29,QQQ,0.018314761230843413,1.2191929908318826,0.9869637094827342,0.9047619047619048
2018-04-02,QQQ,-0.028851629813916313,-1.9533520701843505,1.468529985596438,0.9206349206349206
2018-04-03,QQQ,0.011253371290083747,0.7260016554581611,0.7072884878634058,0.7777777777777778
2018-04-04,QQQ,0.015770255748576156,0.9972571875114604,0.7531344257375286,0.9206349206349206
2018-04-05,QQQ,0.005696665763606168,0.3504808345639323,-0.3603275393151457,0.4603174603174603
2018-04-06,QQQ,-0.02502329568534145,-1.6324444391737112,0.42778681229859217,0.8095238095238095
2018-04-09,QQQ,0.007022790373909293,0.4590725163184215,-0.5778529395480554,0.6984126984126984
2018-04-10,QQQ,0.02206311310208009,1.4179084323246214,-0.2812502106329497,0.5555555555555556
2018-04-11,QQQ,-0.005768930983792719,-0.3620694996945258,-0.7562541104524116,0.31746031746031744
2018-04-12,QQQ,0.012041485924612072,0.7567117967187563,-1.709107787553778,0.23809523809523808
2018-04-13,QQQ,-0.0051785368422906375,-0.3318467259060267,-0.45899392589236127,0.5079365079365079
2018-04-16,QQQ,0.007622302552727334,0.47651429826857983,-1.766610246952521,0.23809523809523808
2018-04-17,QQQ,0.021525260518171496,1.3413405249929522,-1.1056760088190047,0.47619047619047616
2018-04-18,QQQ,0.002046976159045144,0.10371798367207649,-1.6770203290063386,0.2222222222222222
2018-04-19,QQQ,-0.00919257573233867,-0.5795042164269565,-1.0522061868959245,0.2222222222222222
2018-04-20,QQQ,-0.015826904334884095,-0.9762717346368066,-0.09694272607851395,0.5873015873015873
2018-04-23,QQQ,-0.002526049285505483,-0.13991371011943257,-1.2128982122850969,0.5714285714285714
2018-04-24,QQQ,-0.021187137450607407,-1.269441522260872,0.9468260955022993,0.8888888888888888
2018-04-25,QQQ,0.001198710365146738,0.12766177886869545,0.15529389092470805,0.5714285714285714
2018-04-26,QQQ,0.021052944668803697,1.3239327371933947,-0.36386751320989086,0.4126984126984127
2018-04-27,QQQ,0.0006172931780383806,0.0636433492037315,0.2019646841482391,0.6349206349206349
2018-04-30,QQQ,-0.007094875222244501,-0.3863436443604524,-0.8442156505442955,0.5714285714285714
2018-05-01,QQQ,0.011432703277769685,0.7312324357341653,-0.6831247159139419,0.47619047619047616
2018-05-02,QQQ,-0.005897332030359026,-0.32982562382796304,-0.4108661815284761,0.2222222222222222
2018-05-03,QQQ,-0.00012374181433505438,0.026394249125676922,1.416647306025983,0.6031746031746031
2018-05-04,QQQ,0.01897407834996634,1.1669696382360542,-0.04006005354794664,0.7619047619047619
2018-05-07,QQQ,0.00830971675070602,0.48887851108416996,-1.0288801609774878,0.047619047619047616
2018-05-08,QQQ,-0.00102271944208987,-0.12414996437710592,-1.8732655871032098,0.09523809523809523
2018-05-09,QQQ,0.010899051653705749,0.6699696062098308,-1.2124592340983347,0.31746031746031744
2018-05-10,QQQ,0.010364450107185785,0.6127882922780951,-1.3789251139717082,0.07936507936507936
2018-05-11,QQQ,-0.0009433142102031056,-0.18382753323416715,-1.5860268432134945,0.015873015873015872
2018-05-14,QQQ,0.0017114400663471585,0.01948275632647401,-1.916653952998569,0.07936507936507936
2018-05-15,QQQ,-0.011075269623473605,-0.8624992662306198,0.996862985134375,0.12698412698412698
2018-05-16,QQQ,0.006612210485202219,0.3986671728309057,-1.593442991204285,0.09523809523809523
2018-05-17,QQQ,-0.0038465219905057246,-0.3240013582282414,-0.884569064571739,0.3492063492063492
2018-05-18,QQQ,-0.005168233630791552,-0.3973702171412036,-1.0099984402212427,0.015873015873015872
2018-05-21,QQQ,0.005613222054529965,0.37667887844385634,-1.3434251414728036,0.31746031746031744
2018-05-22,QQQ,-0.0013064997301553971,-0.12351450068266397,-1.696285916678561,0.19047619047619047
2018-05-23,QQQ,0.008443365233116173,0.5733606767729319,-0.6682758290498308,0.5714285714285714
2018-05-24,QQQ,-0.0002948890834477691,-0.06239173668322458,-0.47442436483152384,0.36507936507936506
2018-05-25,QQQ,0.0010027538423791338,0.05480233702156608,-0.4316373721828342,0.031746031746031744
2018-05-29,QQQ,-0.004419202600944749,-0.3275444219407346,0.9796477064463491,0.3492063492063492
2018-05-30,QQQ,0.00716114218899655,0.5141403595978169,-1.0263430096339503,0.09523809523809523
2018-05-31,QQQ,-0.0006463260341786903,-0.07677416129064808,0.6257051535532451,0.20634920634920634
2018-06-01,QQQ,0.015699287203366774,1.1226454841037892,1.4751972665458504,0.38095238095238093
2018-06-04,QQQ,0.009031104030946313,0.6134624514997078,-1.274043105575018,0.07936507936507936
2018-06-05,QQQ,0.0030978906184391253,0.17672454747562022,-0.5236824803986141,0.0
2018-06-06,QQQ,0.005834042172756959,0.38117295021345676,-0.4119199934918564,0.31746031746031744
2018-06-07,QQQ,-0.00813147704694761,-0.6587277856270748,1.4824629655050894,0.5555555555555556
2018-06-08,QQQ,5.730911459633781e-05,-0.03550509711459917,0.4914992565267391,0.2857142857142857
2018-06-11,QQQ,0.0026943528574474573,0.1852638126687225,-0.8767182704238042,0.0
2018-06-12,QQQ,0.005259833223111965,0.3815922561277721,-0.7946654885788679,0.0
2018-06-13,QQQ,-5.676452617908723e-05,-0.0413055309204006,1.160109673444276,0.30158730158730157
2018-06-14,QQQ,0.010124082114945532,0.7306194453175269,0.8593569421885623,0.15873015873015872
2018-06-15,QQQ,-0.0034910546912965135,-0.3138333408120515,2.3128040493682014,0.09523809523809523
2018-06-18,QQQ,-0.0005776389861584796,-0.09316219758790531,0.31218791014900055,0.30158730158730157
2018-06-19,QQQ,-0.0028329094192988125,-0.29504875622541077,0.983099437449371,0.5714285714285714
2018-06-20,QQQ,0.007102349983516332,0.4799333492442269,0.37417666897757285,0.14285714285714285
2018-06-21,QQQ,-0.008688311711009478,-0.7533779289106332,1.3290286362214128,0.6031746031746031
2018-06-22,QQQ,-0.0022195882297560976,-0.28142967807671354,-0.174674233232394,0.30158730158730157
2018-06-25,QQQ,-0.022530181378495606,-2.0041408959526237,3.4585468186271275,0.873015873015873
2018-06-26,QQQ,0.004084491027587012,0.2866273710333297,0.49248035129534296,0.36507936507936506
2018-06-27,QQQ,-0.013599073615319868,-1.3827621062998157,1.3857068901465135,0.873015873015873
2018-06-28,QQQ,0.008601997459371846,0.6727943603184421,0.9115944324159702,0.6666666666666666
2018-06-29,QQQ,0.00268707169083382,0.14401034728853102,0.08446213763689701,0.23809523809523808
2018-07-02,QQQ,0.006699586478031927,0.5071927468085027,-0.3363355765537229,0.8412698412698413
2018-07-03,QQQ,-0.011574093578395783,-1.3287878961867405,-0.9692503190148516,0.7777777777777778
2018-07-05,QQQ,0.012412170127867883,1.1420294341261858,-0.3507505403147778,0.5238095238095238
2018-07-06,QQQ,0.01555643478080948,1.4374157596084671,0.12735228287790726,0.7142857142857143
2018-07-09,QQQ,0.00899727886272328,0.7453358253241916,-0.9879387926821975,0.20634920634920634
2018-07-10,QQQ,0.0007336829625930186,-0.12499512534850457,-1.3715771119669635,0.0
2018-07-11,QQQ,-0.005075586094580031,-0.7248160985978848,-0.49419509756837865,0.12698412698412698
2018-07-12,QQQ,0.017231506622484627,1.701750222811149,-0.8528274019155813,0.6666666666666666
